mcc,mnc,lac,cid,longitude,latitude,altitude,accuracy,samples
641,0,120,11986,32.4739941,0.0644213,-1.0,715.0,16
641,0,120,11987,32.4724233,0.0601399,-1.0,522.0,14
641,0,120,12263,32.5647377,0.139378,-1.0,500.0,5
641,0,120,15373,32.5358169,0.0930461,-1.0,500.0,30
641,0,120,15376,32.5358137,0.0930361,-1.0,500.0,19
641,0,120,15377,32.5356954,0.0932094,-1.0,2165.0,188
641,0,120,15395,32.5232328,0.107735,-1.0,500.0,1
641,0,120,15501,32.5425792,0.1424605,-1.0,696.0,67
641,0,120,15502,32.5423676,0.1378929,-1.0,1209.0,84
641,0,120,15503,32.5400285,0.1370762,-1.0,1019.0,180
641,0,120,16182,32.462005,0.0557248,-1.0,602.0,56
641,0,120,16183,32.4613613,0.058798,-1.0,500.0,79
641,0,120,16561,32.5314647,0.1268838,-1.0,900.0,15
641,0,120,16562,32.5289852,0.1164935,-1.0,558.0,6
641,0,120,16563,32.5288103,0.1175173,-1.0,907.0,29
641,0,120,16801,32.5455931,0.1497377,-1.0,1139.0,27
641,0,120,16802,32.564872,0.1405646,-1.0,500.0,3
641,0,120,16803,32.5436847,0.14399,-1.0,1097.0,51
641,0,120,17382,32.5093467,0.1026015,-1.0,500.0,6
641,0,120,17391,32.5013098,0.0939773,-1.0,827.0,17
641,0,120,17392,32.5006988,0.0920413,-1.0,574.0,235
641,0,120,17393,32.4977753,0.0916863,-1.0,876.0,78
641,0,120,18995,32.5352286,0.0988715,-1.0,7136.0,19
641,0,120,18996,32.5434167,0.1433861,-1.0,500.0,1
641,0,120,19176,32.476017,0.0703753,-1.0,1062.0,340
641,0,120,21424,32.4896929,0.0885931,-1.0,1008.0,15
641,0,120,23151,32.5254428,0.1099281,-1.0,994.0,55
641,0,120,23152,32.5358228,0.093115,-1.0,500.0,4
641,0,120,23252,32.4906167,0.089635,-1.0,500.0,1
641,0,120,23512,32.4610489,0.0589453,-1.0,578.0,160
641,0,120,24392,32.5284165,0.1611922,-1.0,500.0,3
641,0,120,24393,32.5063153,0.1598721,-1.0,500.0,12
641,0,120,24401,32.5628258,0.1451667,-1.0,1619.0,4
641,0,120,24403,32.5424959,0.1357979,-1.0,500.0,21
641,0,120,26711,32.5436634,0.1458336,-1.0,2968.0,88
641,0,120,26712,32.5305183,0.1256634,-1.0,500.0,4
641,0,120,26713,32.5359061,0.134885,-1.0,500.0,1
641,0,120,29091,32.5284168,0.1611712,-1.0,500.0,34
641,0,120,29092,32.5312133,0.12742,-1.0,500.0,1
641,0,120,29093,32.4939506,0.1767425,-1.0,3896.0,24
641,0,120,32511,32.4789338,0.0761172,-1.0,744.0,28
641,0,120,32512,32.4812317,0.0799017,-1.0,500.0,1
641,0,120,32591,32.538669,0.1827864,-1.0,3065.0,106
641,0,120,32592,32.5421297,0.1701527,-1.0,500.0,2
641,0,120,32593,32.5417582,0.1698419,-1.0,959.0,37
641,0,120,36031,32.4926723,0.0903933,-1.0,500.0,10
641,0,120,36032,32.496005,0.0914167,-1.0,500.0,1
641,0,121,75,32.5812356,0.3016383,-1.0,500.0,3
641,0,121,76,32.5812583,0.3016083,-1.0,500.0,2
641,0,121,77,32.5811383,0.3017526,-1.0,887.0,40
641,0,121,121,32.5538564,0.2360442,-1.0,500.0,2
641,0,121,123,32.5524799,0.233203,-1.0,507.0,82
641,0,121,1072,32.6071182,0.2882997,-1.0,500.0,2
641,0,121,1543,32.6266594,0.2700558,-1.0,500.0,4
641,0,121,1571,32.5567427,0.2516869,-1.0,611.0,18
641,0,121,1573,32.5558103,0.2488896,-1.0,1344.0,45
641,0,121,1852,32.5666461,0.26192,-1.0,500.0,1
641,0,121,1853,32.5572345,0.2621094,-1.0,500.0,2
641,0,121,2183,32.6170524,0.2734985,-1.0,500.0,3
641,0,121,2221,32.6090337,0.3132074,-1.0,500.0,2
641,0,121,2323,32.5863033,0.3075717,-1.0,500.0,1
641,0,121,2768,32.5621208,0.2157839,-1.0,4303.0,32
641,0,121,3195,32.6245149,0.2657619,-1.0,923.0,21
641,0,121,3196,32.6271047,0.2544857,-1.0,982.0,14
641,0,121,3197,32.6274662,0.2591953,-1.0,532.0,5
641,0,121,3281,32.5656156,0.2713576,-1.0,500.0,4
641,0,121,3282,32.566594,0.2624641,-1.0,839.0,27
641,0,121,3283,32.5661345,0.2671613,-1.0,781.0,33
641,0,121,3402,32.6076847,0.2871008,-1.0,500.0,2
641,0,121,3575,32.6232836,0.2399838,-1.0,500.0,4
641,0,121,4143,32.6268598,0.2664069,-1.0,500.0,5
641,0,121,5111,32.5652821,0.2617171,-1.0,825.0,9
641,0,121,5112,32.5614095,0.2552025,-1.0,500.0,22
641,0,121,5113,32.5588482,0.2487212,-1.0,867.0,9
641,0,121,5131,32.5317005,0.2033331,-1.0,500.0,4
641,0,121,5132,32.5448475,0.2007788,-1.0,3200.0,9
641,0,121,5133,32.5288501,0.1971725,-1.0,1128.0,29
641,0,121,5134,32.5308876,0.1960092,-1.0,500.0,7
641,0,121,6432,32.6235945,0.2876725,-1.0,500.0,5
641,0,121,6433,32.6186317,0.2896117,-1.0,500.0,1
641,0,121,7672,32.5554217,0.17879,-1.0,500.0,1
641,0,121,7921,32.5422699,0.2135105,-1.0,2229.0,62
641,0,121,7922,32.5378725,0.2100807,-1.0,500.0,2
641,0,121,7923,32.5389917,0.209655,-1.0,500.0,2
641,0,121,8031,32.5617381,0.2517722,-1.0,592.0,29
641,0,121,8033,32.5587179,0.2470433,-1.0,774.0,87
641,0,121,11134,32.5443817,0.2092317,-1.0,500.0,2
641,0,121,11135,32.5519935,0.2320837,-1.0,2619.0,651
641,0,121,11136,32.552557,0.2129007,-1.0,2937.0,167
641,0,121,11137,32.5418568,0.2110976,-1.0,2435.0,18685
641,0,121,11138,32.5434229,0.2098267,-1.0,3591.0,2993
641,0,121,12682,32.6299943,0.2912711,-1.0,500.0,52
641,0,121,13001,32.608623,0.2848405,-1.0,500.0,4
641,0,121,13002,32.6103843,0.2830512,-1.0,500.0,2
641,0,121,13811,32.6058524,0.257399,-1.0,500.0,4
641,0,121,13835,32.5254296,0.2529265,-1.0,2749.0,46
641,0,121,13836,32.5463278,0.2435293,-1.0,4847.0,120
